Date,Open,High,Low,Close,Volume,Company,Country,Ticker
2025-01-08,292.22,294.36,280.16,282.05,773973,Marksans Pharma,India,MARKSANS.NS
2025-01-09,282.05,283.65,267.85,273.98,901070,Marksans Pharma,India,MARKSANS.NS
2025-01-10,270.94,273.04,258.59,259.58,1896637,Marksans Pharma,India,MARKSANS.NS
2025-01-13,249.12,260.58,245.83,247.58,2456168,Marksans Pharma,India,MARKSANS.NS
2025-01-14,247.13,259.58,247.13,256.99,1139753,Marksans Pharma,India,MARKSANS.NS
2025-01-15,259.14,267.46,257.09,261.18,1329463,Marksans Pharma,India,MARKSANS.NS
2025-01-16,267.95,268.85,261.23,263.67,568258,Marksans Pharma,India,MARKSANS.NS
2025-01-17,264.72,265.11,259.19,260.63,578885,Marksans Pharma,India,MARKSANS.NS
2025-01-20,264.42,265.76,258.29,263.32,536195,Marksans Pharma,India,MARKSANS.NS
2025-01-21,265.06,273.48,257.09,258.24,905162,Marksans Pharma,India,MARKSANS.NS
2025-01-22,257.34,258.64,245.18,251.56,862351,Marksans Pharma,India,MARKSANS.NS
2025-01-23,254.45,259.78,251.11,253.51,726074,Marksans Pharma,India,MARKSANS.NS
2025-01-24,258.39,258.39,249.67,251.71,924890,Marksans Pharma,India,MARKSANS.NS
2025-01-27,251.51,251.51,230.29,231.93,1540284,Marksans Pharma,India,MARKSANS.NS
2025-01-28,234.12,234.82,216.59,226.8,2189124,Marksans Pharma,India,MARKSANS.NS
2025-01-29,227.7,236.22,227.2,235.57,874517,Marksans Pharma,India,MARKSANS.NS
2025-01-30,239.11,248.37,235.57,239.7,1125796,Marksans Pharma,India,MARKSANS.NS
2025-01-31,240.0,245.18,238.76,240.25,718594,Marksans Pharma,India,MARKSANS.NS
2025-02-01,240.75,247.38,239.21,245.14,649265,Marksans Pharma,India,MARKSANS.NS
2025-02-03,242.25,249.78,234.12,238.36,811655,Marksans Pharma,India,MARKSANS.NS
2025-02-04,243.14,245.66,238.76,244.04,450857,Marksans Pharma,India,MARKSANS.NS
2025-02-05,246.13,271.74,246.13,269.01,3515981,Marksans Pharma,India,MARKSANS.NS
2025-02-06,269.05,275.18,263.61,268.31,1479160,Marksans Pharma,India,MARKSANS.NS
2025-02-07,268.75,273.73,258.09,271.97,1442144,Marksans Pharma,India,MARKSANS.NS
2025-02-10,273.98,275.43,260.83,266.3,899801,Marksans Pharma,India,MARKSANS.NS
2025-02-11,267.06,267.07,248.82,250.75,1050117,Marksans Pharma,India,MARKSANS.NS
2025-02-12,251.16,256.3,238.24,253.32,2002467,Marksans Pharma,India,MARKSANS.NS
2025-02-13,257.99,259.56,247.23,248.36,1039295,Marksans Pharma,India,MARKSANS.NS
2025-02-14,253.36,253.36,227.2,229.88,1952074,Marksans Pharma,India,MARKSANS.NS
2025-02-17,225.3,241.85,223.26,238.73,1742980,Marksans Pharma,India,MARKSANS.NS
2025-02-18,239.16,244.14,227.2,240.62,1763049,Marksans Pharma,India,MARKSANS.NS
2025-02-19,235.42,238.1,226.05,227.35,2023848,Marksans Pharma,India,MARKSANS.NS
2025-02-20,224.21,235.07,224.21,231.87,812732,Marksans Pharma,India,MARKSANS.NS
2025-02-21,235.37,235.97,223.51,225.25,989368,Marksans Pharma,India,MARKSANS.NS
2025-02-24,221.57,228.17,217.38,224.97,1012454,Marksans Pharma,India,MARKSANS.NS
2025-02-25,224.21,226.91,217.38,218.87,986454,Marksans Pharma,India,MARKSANS.NS
2025-02-27,219.28,223.19,207.61,211.11,1627020,Marksans Pharma,India,MARKSANS.NS
2025-02-28,205.97,211.66,200.39,203.97,1390423,Marksans Pharma,India,MARKSANS.NS
2025-03-03,217.03,217.03,193.27,201.44,1741259,Marksans Pharma,India,MARKSANS.NS
2025-03-04,194.31,207.37,194.31,199.21,1675234,Marksans Pharma,India,MARKSANS.NS
2025-03-05,204.78,205.28,195.77,198.09,1975045,Marksans Pharma,India,MARKSANS.NS
2025-03-06,199.35,215.74,198.08,211.01,2410168,Marksans Pharma,India,MARKSANS.NS
2025-03-07,214.09,214.99,204.58,206.44,1560592,Marksans Pharma,India,MARKSANS.NS
2025-03-10,206.67,209.46,196.81,197.68,1173335,Marksans Pharma,India,MARKSANS.NS
2025-03-11,194.56,201.47,189.33,200.47,1175870,Marksans Pharma,India,MARKSANS.NS
2025-03-12,202.04,203.18,192.52,196.92,1197816,Marksans Pharma,India,MARKSANS.NS
2025-03-13,197.35,200.89,191.98,193.72,687009,Marksans Pharma,India,MARKSANS.NS
2025-03-17,195.33,198.3,189.33,190.36,1289210,Marksans Pharma,India,MARKSANS.NS
2025-03-18,190.38,203.23,190.38,201.96,1773092,Marksans Pharma,India,MARKSANS.NS
2025-03-19,203.53,208.01,202.78,206.35,2149123,Marksans Pharma,India,MARKSANS.NS
2025-03-20,210.71,219.43,206.92,216.6,2528641,Marksans Pharma,India,MARKSANS.NS
2025-03-21,218.98,221.17,213.75,216.08,1855087,Marksans Pharma,India,MARKSANS.NS
2025-03-24,221.17,231.12,214.24,227.32,2285683,Marksans Pharma,India,MARKSANS.NS
2025-03-25,233.68,233.68,222.07,225.21,1907987,Marksans Pharma,India,MARKSANS.NS
2025-03-26,225.8,227.9,217.57,218.74,940612,Marksans Pharma,India,MARKSANS.NS
2025-03-27,215.14,225.0,215.14,223.35,1315481,Marksans Pharma,India,MARKSANS.NS
2025-03-28,225.21,228.49,219.61,221.69,807815,Marksans Pharma,India,MARKSANS.NS
2025-04-01,221.22,223.96,216.89,221.19,699548,Marksans Pharma,India,MARKSANS.NS
2025-04-02,221.22,225.95,216.16,224.43,770506,Marksans Pharma,India,MARKSANS.NS
2025-04-03,226.85,245.92,225.6,232.33,4522167,Marksans Pharma,India,MARKSANS.NS
2025-04-04,231.58,232.68,201.39,205.96,4273739,Marksans Pharma,India,MARKSANS.NS
2025-04-07,167.46,198.3,167.46,194.05,2453193,Marksans Pharma,India,MARKSANS.NS
2025-04-08,199.3,209.96,196.61,207.79,2477498,Marksans Pharma,India,MARKSANS.NS
2025-04-09,201.24,204.88,191.94,193.47,2364139,Marksans Pharma,India,MARKSANS.NS
2025-04-11,212.55,212.55,201.29,204.86,2206975,Marksans Pharma,India,MARKSANS.NS
2025-04-15,210.06,212.55,206.82,210.27,1223908,Marksans Pharma,India,MARKSANS.NS
2025-04-16,210.51,215.24,210.27,212.77,730971,Marksans Pharma,India,MARKSANS.NS
2025-04-17,212.65,214.07,208.94,210.7,640374,Marksans Pharma,India,MARKSANS.NS
2025-04-21,212.2,214.84,209.76,213.38,700986,Marksans Pharma,India,MARKSANS.NS
2025-04-22,213.55,215.84,210.96,213.46,620768,Marksans Pharma,India,MARKSANS.NS
2025-04-23,213.5,218.36,211.3,213.91,933946,Marksans Pharma,India,MARKSANS.NS
2025-04-24,213.45,230.69,213.45,227.57,3907863,Marksans Pharma,India,MARKSANS.NS
2025-04-25,229.59,234.12,211.97,215.27,2047583,Marksans Pharma,India,MARKSANS.NS
2025-04-28,214.24,220.62,211.01,216.72,1308318,Marksans Pharma,India,MARKSANS.NS
2025-04-29,218.68,219.97,215.34,218.55,954304,Marksans Pharma,India,MARKSANS.NS
2025-04-30,217.23,228.09,214.74,218.62,2424231,Marksans Pharma,India,MARKSANS.NS
2025-05-02,216.24,225.55,214.51,222.46,1843310,Marksans Pharma,India,MARKSANS.NS
2025-05-05,225.3,225.3,220.33,221.45,909280,Marksans Pharma,India,MARKSANS.NS
2025-05-06,219.33,222.96,214.35,217.74,1117501,Marksans Pharma,India,MARKSANS.NS
2025-05-07,210.91,226.2,206.17,224.75,1990841,Marksans Pharma,India,MARKSANS.NS
2025-05-08,221.27,226.9,221.27,225.6,1358275,Marksans Pharma,India,MARKSANS.NS
2025-05-09,215.39,226.65,215.39,225.43,1286068,Marksans Pharma,India,MARKSANS.NS
2025-05-12,229.14,230.88,221.22,221.93,1633114,Marksans Pharma,India,MARKSANS.NS
2025-05-13,223.76,238.16,222.71,236.57,3054442,Marksans Pharma,India,MARKSANS.NS
2025-05-14,238.81,241.88,233.18,237.43,1970591,Marksans Pharma,India,MARKSANS.NS
2025-05-15,237.16,242.79,235.45,238.77,1183953,Marksans Pharma,India,MARKSANS.NS
2025-05-16,238.21,242.61,237.46,240.55,822515,Marksans Pharma,India,MARKSANS.NS
2025-05-19,241.15,255.18,237.21,252.62,2745828,Marksans Pharma,India,MARKSANS.NS
2025-05-20,239.21,249.32,234.29,235.95,2395287,Marksans Pharma,India,MARKSANS.NS
2025-05-21,239.11,251.11,230.6,249.33,2743410,Marksans Pharma,India,MARKSANS.NS
2025-05-22,249.12,249.12,242.14,245.93,885364,Marksans Pharma,India,MARKSANS.NS
2025-05-23,247.13,247.63,242.69,245.8,627961,Marksans Pharma,India,MARKSANS.NS
2025-05-26,248.37,252.61,243.24,250.94,1389002,Marksans Pharma,India,MARKSANS.NS
2025-05-27,251.11,253.29,245.98,251.1,801487,Marksans Pharma,India,MARKSANS.NS
2025-05-28,248.62,253.28,247.29,249.39,715063,Marksans Pharma,India,MARKSANS.NS
2025-05-29,249.12,260.98,249.12,259.32,1972203,Marksans Pharma,India,MARKSANS.NS
2025-05-30,259.48,264.07,257.75,260.5,1385430,Marksans Pharma,India,MARKSANS.NS
2025-06-02,260.38,260.38,253.46,254.25,820081,Marksans Pharma,India,MARKSANS.NS
2025-06-03,254.2,261.58,253.16,260.43,1387124,Marksans Pharma,India,MARKSANS.NS
2025-06-04,261.08,262.12,255.0,255.9,780927,Marksans Pharma,India,MARKSANS.NS
2025-06-05,256.05,260.38,255.6,256.94,707628,Marksans Pharma,India,MARKSANS.NS
2025-06-06,255.85,260.53,250.17,251.06,1320823,Marksans Pharma,India,MARKSANS.NS
2025-06-09,252.41,256.79,251.61,252.46,482657,Marksans Pharma,India,MARKSANS.NS
2025-06-10,255.2,255.2,248.42,249.07,787223,Marksans Pharma,India,MARKSANS.NS
2025-06-11,251.71,269.75,251.11,262.62,4280633,Marksans Pharma,India,MARKSANS.NS
2025-06-12,264.32,269.65,257.09,259.04,1971563,Marksans Pharma,India,MARKSANS.NS
2025-06-13,251.11,259.09,249.02,258.34,1485016,Marksans Pharma,India,MARKSANS.NS
2025-06-16,254.75,258.79,251.11,257.04,888935,Marksans Pharma,India,MARKSANS.NS
2025-06-17,256.1,257.09,248.12,249.77,1204397,Marksans Pharma,India,MARKSANS.NS
2025-06-18,247.33,254.3,243.64,249.27,892634,Marksans Pharma,India,MARKSANS.NS
2025-06-19,248.17,255.1,241.25,247.08,1429728,Marksans Pharma,India,MARKSANS.NS
2025-06-20,246.43,248.92,236.12,239.16,3091078,Marksans Pharma,India,MARKSANS.NS
2025-06-23,236.86,242.44,235.07,239.85,847665,Marksans Pharma,India,MARKSANS.NS
2025-06-24,240.4,246.63,240.35,241.95,1015301,Marksans Pharma,India,MARKSANS.NS
2025-06-25,243.44,249.02,240.9,246.13,962057,Marksans Pharma,India,MARKSANS.NS
2025-06-26,243.64,250.07,243.64,246.18,802340,Marksans Pharma,India,MARKSANS.NS
2025-06-27,244.34,254.7,244.34,251.66,1038366,Marksans Pharma,India,MARKSANS.NS
2025-06-30,249.37,262.92,249.37,260.58,1718391,Marksans Pharma,India,MARKSANS.NS
2025-07-01,263.37,263.37,256.15,257.59,735410,Marksans Pharma,India,MARKSANS.NS
2025-07-02,256.25,259.63,254.9,256.44,515934,Marksans Pharma,India,MARKSANS.NS
2025-07-03,257.79,260.68,256.25,258.59,788352,Marksans Pharma,India,MARKSANS.NS
2025-07-04,260.53,264.22,255.6,262.12,1135791,Marksans Pharma,India,MARKSANS.NS
2025-07-07,262.67,265.66,255.5,256.49,925270,Marksans Pharma,India,MARKSANS.NS
2025-07-08,258.64,258.64,248.62,251.56,1060625,Marksans Pharma,India,MARKSANS.NS
2025-07-09,251.76,260.28,251.61,257.94,1175938,Marksans Pharma,India,MARKSANS.NS
2025-07-10,259.04,260.03,254.05,255.85,531238,Marksans Pharma,India,MARKSANS.NS
2025-07-11,254.7,265.06,252.61,253.65,1353623,Marksans Pharma,India,MARKSANS.NS
2025-07-14,253.8,264.07,250.42,259.68,1763449,Marksans Pharma,India,MARKSANS.NS
2025-07-15,259.68,264.57,258.64,260.43,850676,Marksans Pharma,India,MARKSANS.NS
2025-07-16,259.53,263.77,258.34,260.13,677785,Marksans Pharma,India,MARKSANS.NS
2025-07-17,263.32,265.56,255.95,257.99,786416,Marksans Pharma,India,MARKSANS.NS
2025-07-18,258.04,259.93,254.15,254.85,445384,Marksans Pharma,India,MARKSANS.NS
2025-07-21,254.1,254.65,245.43,246.68,1020391,Marksans Pharma,India,MARKSANS.NS
2025-07-22,248.12,249.62,240.15,241.2,1174631,Marksans Pharma,India,MARKSANS.NS
2025-07-23,242.99,243.24,235.47,236.37,1322597,Marksans Pharma,India,MARKSANS.NS
2025-07-24,237.06,241.8,229.39,230.79,2386873,Marksans Pharma,India,MARKSANS.NS
2025-07-25,230.79,232.68,225.3,226.95,1837593,Marksans Pharma,India,MARKSANS.NS
2025-07-28,225.7,234.17,224.01,225.4,21682955,Marksans Pharma,India,MARKSANS.NS
2025-07-29,225.21,230.59,223.86,226.7,1857125,Marksans Pharma,India,MARKSANS.NS
2025-07-30,227.75,240.15,226.95,235.42,3585352,Marksans Pharma,India,MARKSANS.NS
2025-07-31,228.59,234.57,225.5,226.65,942125,Marksans Pharma,India,MARKSANS.NS
2025-08-01,225.25,227.28,220.23,224.86,1392321,Marksans Pharma,India,MARKSANS.NS
2025-08-04,225.95,227.5,221.55,226.31,723051,Marksans Pharma,India,MARKSANS.NS
2025-08-05,229.8,229.8,223.7,225.73,680790,Marksans Pharma,India,MARKSANS.NS
2025-08-06,224.65,225.09,213.51,215.75,1313834,Marksans Pharma,India,MARKSANS.NS
2025-08-07,212.95,218.9,208.7,214.35,1097444,Marksans Pharma,India,MARKSANS.NS
2025-08-08,212.5,217.49,210.0,210.95,890841,Marksans Pharma,India,MARKSANS.NS
2025-08-11,211.35,212.51,206.25,210.08,1230069,Marksans Pharma,India,MARKSANS.NS
2025-08-12,211.25,215.35,180.1,186.74,13646683,Marksans Pharma,India,MARKSANS.NS
2025-08-13,187.5,190.0,182.1,184.29,3509687,Marksans Pharma,India,MARKSANS.NS
2025-08-14,185.0,187.5,176.82,178.58,1963644,Marksans Pharma,India,MARKSANS.NS
2025-08-18,180.45,184.95,180.0,184.25,1603630,Marksans Pharma,India,MARKSANS.NS
2025-08-19,185.3,186.0,181.83,184.28,1073641,Marksans Pharma,India,MARKSANS.NS
2025-08-20,185.4,185.5,180.95,181.49,1103816,Marksans Pharma,India,MARKSANS.NS
2025-08-21,181.65,184.7,180.54,181.12,1070932,Marksans Pharma,India,MARKSANS.NS
2025-08-22,181.7,181.97,179.45,179.96,711235,Marksans Pharma,India,MARKSANS.NS
2025-08-25,180.4,182.63,175.0,177.84,1718791,Marksans Pharma,India,MARKSANS.NS
2025-08-26,178.0,178.37,171.8,173.27,1396510,Marksans Pharma,India,MARKSANS.NS
2025-08-28,173.2,173.75,169.0,169.47,974078,Marksans Pharma,India,MARKSANS.NS
2025-08-29,170.0,172.2,166.75,168.6,1221536,Marksans Pharma,India,MARKSANS.NS
2025-09-01,168.05,170.61,165.45,167.37,2328399,Marksans Pharma,India,MARKSANS.NS
2025-09-02,169.9,173.85,167.9,170.95,1324304,Marksans Pharma,India,MARKSANS.NS
2025-09-03,172.5,174.99,169.17,173.02,1060215,Marksans Pharma,India,MARKSANS.NS
2025-09-04,176.95,177.29,169.92,171.58,1429584,Marksans Pharma,India,MARKSANS.NS
2025-09-05,172.9,174.6,168.4,168.91,1976037,Marksans Pharma,India,MARKSANS.NS
2025-09-08,169.0,171.45,167.71,169.49,1003172,Marksans Pharma,India,MARKSANS.NS
2025-09-09,169.8,174.2,169.0,172.0,1011829,Marksans Pharma,India,MARKSANS.NS
2025-09-10,173.95,177.9,173.35,176.9,1668104,Marksans Pharma,India,MARKSANS.NS
2025-09-11,176.05,180.21,173.25,174.2,1262463,Marksans Pharma,India,MARKSANS.NS
2025-09-12,174.45,176.37,172.5,172.93,773316,Marksans Pharma,India,MARKSANS.NS
2025-09-15,173.0,175.12,171.9,174.44,726595,Marksans Pharma,India,MARKSANS.NS
2025-09-16,175.9,178.89,173.4,176.11,1139416,Marksans Pharma,India,MARKSANS.NS
2025-09-17,177.6,180.65,176.39,179.24,1445168,Marksans Pharma,India,MARKSANS.NS
2025-09-18,180.05,181.6,176.71,178.37,971310,Marksans Pharma,India,MARKSANS.NS
2025-09-19,178.65,180.4,178.37,179.11,884367,Marksans Pharma,India,MARKSANS.NS
2025-09-22,179.45,179.45,174.0,174.25,1226502,Marksans Pharma,India,MARKSANS.NS
2025-09-23,173.1,174.45,169.97,171.32,1244154,Marksans Pharma,India,MARKSANS.NS
2025-09-24,170.25,172.5,169.26,170.08,982998,Marksans Pharma,India,MARKSANS.NS
2025-09-25,170.05,170.9,168.51,169.39,839655,Marksans Pharma,India,MARKSANS.NS
2025-09-26,166.45,168.0,162.45,164.38,1987357,Marksans Pharma,India,MARKSANS.NS
2025-09-29,164.3,169.99,162.8,166.34,840976,Marksans Pharma,India,MARKSANS.NS
2025-09-30,169.0,169.8,164.25,165.04,821143,Marksans Pharma,India,MARKSANS.NS
2025-10-01,165.85,167.65,163.53,166.67,600105,Marksans Pharma,India,MARKSANS.NS
2025-10-03,167.1,168.34,165.45,166.53,591542,Marksans Pharma,India,MARKSANS.NS
2025-10-06,166.2,167.49,163.3,164.06,807875,Marksans Pharma,India,MARKSANS.NS
2025-10-07,163.2,165.9,162.0,165.04,768123,Marksans Pharma,India,MARKSANS.NS
2025-10-08,165.9,166.65,164.0,164.24,646071,Marksans Pharma,India,MARKSANS.NS
2025-10-09,165.0,172.35,165.0,169.46,2561393,Marksans Pharma,India,MARKSANS.NS
2025-10-10,173.75,186.85,170.61,181.58,8575087,Marksans Pharma,India,MARKSANS.NS
2025-10-13,180.85,180.85,177.1,177.91,1452265,Marksans Pharma,India,MARKSANS.NS
2025-10-14,177.75,182.88,174.0,181.1,2582711,Marksans Pharma,India,MARKSANS.NS
2025-10-15,181.5,184.55,179.1,180.71,1347399,Marksans Pharma,India,MARKSANS.NS
2025-10-16,181.25,182.15,177.2,178.11,835655,Marksans Pharma,India,MARKSANS.NS
2025-10-17,179.0,179.0,174.5,177.05,821028,Marksans Pharma,India,MARKSANS.NS
2025-10-20,175.05,178.2,172.0,176.59,695424,Marksans Pharma,India,MARKSANS.NS
2025-10-21,175.05,181.0,175.05,180.2,459284,Marksans Pharma,India,MARKSANS.NS
2025-10-23,181.65,183.0,178.0,178.51,716295,Marksans Pharma,India,MARKSANS.NS
2025-10-24,178.0,179.05,176.1,176.7,497170,Marksans Pharma,India,MARKSANS.NS
2025-10-27,176.95,179.05,175.71,178.13,545228,Marksans Pharma,India,MARKSANS.NS
2025-10-28,178.0,184.2,177.0,183.34,1414420,Marksans Pharma,India,MARKSANS.NS
2025-10-29,180.95,184.7,180.95,183.7,727890,Marksans Pharma,India,MARKSANS.NS
2025-10-30,183.1,186.65,181.2,183.44,1137450,Marksans Pharma,India,MARKSANS.NS
2025-10-31,183.55,185.5,180.98,182.08,669551,Marksans Pharma,India,MARKSANS.NS
2025-11-03,184.8,194.8,180.51,190.38,3795480,Marksans Pharma,India,MARKSANS.NS
2025-11-04,190.5,191.65,185.8,186.79,990618,Marksans Pharma,India,MARKSANS.NS
2025-11-06,192.55,193.65,182.85,184.58,1476431,Marksans Pharma,India,MARKSANS.NS
2025-11-07,181.05,184.38,179.75,182.95,883592,Marksans Pharma,India,MARKSANS.NS
2025-11-10,181.65,189.09,181.65,187.0,1381039,Marksans Pharma,India,MARKSANS.NS
2025-11-11,189.85,196.5,182.9,193.93,2500680,Marksans Pharma,India,MARKSANS.NS
2025-11-12,196.35,198.1,192.23,196.92,1259824,Marksans Pharma,India,MARKSANS.NS
2025-11-13,196.65,201.3,186.75,188.35,2208118,Marksans Pharma,India,MARKSANS.NS
2025-11-14,189.05,196.15,189.05,192.44,2052998,Marksans Pharma,India,MARKSANS.NS
2025-11-17,193.05,199.0,193.05,195.11,1285607,Marksans Pharma,India,MARKSANS.NS
2025-11-18,197.0,197.0,190.8,192.34,713922,Marksans Pharma,India,MARKSANS.NS
2025-11-19,192.4,192.4,188.4,189.15,731704,Marksans Pharma,India,MARKSANS.NS
2025-11-20,189.2,194.0,188.51,193.07,1007401,Marksans Pharma,India,MARKSANS.NS
2025-11-21,193.0,193.18,189.21,191.73,701102,Marksans Pharma,India,MARKSANS.NS
2025-11-24,191.7,193.95,187.0,188.8,1317133,Marksans Pharma,India,MARKSANS.NS
2025-11-25,188.0,191.5,187.36,188.55,684561,Marksans Pharma,India,MARKSANS.NS
2025-11-26,189.5,192.55,188.55,191.31,720957,Marksans Pharma,India,MARKSANS.NS
2025-11-27,191.3,194.7,190.0,190.61,618836,Marksans Pharma,India,MARKSANS.NS
2025-11-28,190.7,193.49,187.5,187.95,361514,Marksans Pharma,India,MARKSANS.NS
2025-12-01,187.75,197.8,187.75,194.85,1550620,Marksans Pharma,India,MARKSANS.NS
2025-12-02,195.85,195.85,190.5,192.15,578646,Marksans Pharma,India,MARKSANS.NS
2025-12-03,192.0,192.65,189.03,190.2,559513,Marksans Pharma,India,MARKSANS.NS
2025-12-04,190.0,190.89,187.0,187.8,544144,Marksans Pharma,India,MARKSANS.NS
2025-12-05,189.95,189.95,182.58,183.97,735068,Marksans Pharma,India,MARKSANS.NS
2025-12-08,183.5,186.46,179.0,184.2,892899,Marksans Pharma,India,MARKSANS.NS
2025-12-09,183.28,191.8,180.85,190.11,1098517,Marksans Pharma,India,MARKSANS.NS
2025-12-10,189.95,192.3,187.24,191.21,958380,Marksans Pharma,India,MARKSANS.NS
2025-12-11,190.9,193.25,189.01,191.9,562446,Marksans Pharma,India,MARKSANS.NS
2025-12-12,194.85,195.0,191.3,193.86,645283,Marksans Pharma,India,MARKSANS.NS
2025-12-15,193.9,194.5,189.23,190.61,533847,Marksans Pharma,India,MARKSANS.NS
2025-12-16,190.75,190.75,185.2,186.97,1301508,Marksans Pharma,India,MARKSANS.NS
2025-12-17,186.25,188.16,182.04,183.26,577607,Marksans Pharma,India,MARKSANS.NS
2025-12-18,183.4,184.01,180.54,181.54,404985,Marksans Pharma,India,MARKSANS.NS
2025-12-19,182.65,185.4,181.71,182.82,606153,Marksans Pharma,India,MARKSANS.NS
2025-12-22,183.8,188.6,183.5,187.38,521819,Marksans Pharma,India,MARKSANS.NS
2025-12-23,187.0,187.05,181.72,182.79,673638,Marksans Pharma,India,MARKSANS.NS
2025-12-24,183.0,185.9,181.35,182.22,521690,Marksans Pharma,India,MARKSANS.NS
2025-12-26,181.05,182.55,178.4,178.96,462671,Marksans Pharma,India,MARKSANS.NS
2025-12-29,178.9,183.22,177.32,177.79,490165,Marksans Pharma,India,MARKSANS.NS
2025-12-30,178.0,180.45,175.64,179.53,726357,Marksans Pharma,India,MARKSANS.NS
2025-12-31,179.8,181.13,179.0,180.29,382548,Marksans Pharma,India,MARKSANS.NS
2026-01-01,180.2,181.87,178.95,179.87,335387,Marksans Pharma,India,MARKSANS.NS
2026-01-02,179.75,184.23,179.49,182.19,555945,Marksans Pharma,India,MARKSANS.NS
2026-01-05,181.1,182.8,179.2,182.02,582493,Marksans Pharma,India,MARKSANS.NS
2026-01-06,182.0,182.71,178.39,179.27,877060,Marksans Pharma,India,MARKSANS.NS
2026-01-07,179.2,187.26,179.2,182.76,1155497,Marksans Pharma,India,MARKSANS.NS
2026-01-08,183.0,183.95,178.0,178.86,607866,Marksans Pharma,India,MARKSANS.NS
2026-01-09,178.2,178.63,173.0,173.97,595433,Marksans Pharma,India,MARKSANS.NS
2026-01-12,170.75,174.05,167.6,172.98,890357,Marksans Pharma,India,MARKSANS.NS
2026-01-13,172.9,174.1,170.14,173.55,454063,Marksans Pharma,India,MARKSANS.NS
2026-01-14,172.95,174.02,172.0,172.45,353537,Marksans Pharma,India,MARKSANS.NS
2026-01-16,170.0,173.49,170.0,172.58,493114,Marksans Pharma,India,MARKSANS.NS
2026-01-19,170.5,173.7,170.1,173.09,450570,Marksans Pharma,India,MARKSANS.NS
2026-01-20,171.7,173.34,168.15,169.47,1248191,Marksans Pharma,India,MARKSANS.NS
2026-01-21,169.1,171.69,166.35,168.77,1319023,Marksans Pharma,India,MARKSANS.NS
2026-01-22,170.9,173.75,167.81,169.8,843440,Marksans Pharma,India,MARKSANS.NS
2026-01-23,169.55,171.96,162.1,163.27,1103139,Marksans Pharma,India,MARKSANS.NS
2026-01-27,163.2,164.39,157.76,161.18,851536,Marksans Pharma,India,MARKSANS.NS
2026-01-28,161.18,163.45,160.24,162.47,438459,Marksans Pharma,India,MARKSANS.NS
2026-01-29,162.5,163.35,159.7,161.06,458915,Marksans Pharma,India,MARKSANS.NS
2026-01-30,160.75,166.5,156.0,163.85,746330,Marksans Pharma,India,MARKSANS.NS
2026-02-01,163.9,172.75,161.61,168.06,716741,Marksans Pharma,India,MARKSANS.NS
2026-02-02,169.3,169.3,161.7,164.59,588037,Marksans Pharma,India,MARKSANS.NS
2026-02-03,179.9,187.0,178.5,180.04,3473810,Marksans Pharma,India,MARKSANS.NS
2026-02-04,178.15,181.44,173.88,177.16,723451,Marksans Pharma,India,MARKSANS.NS
2026-02-05,173.05,187.75,172.6,179.55,2156425,Marksans Pharma,India,MARKSANS.NS
2026-02-06,179.6,179.6,171.7,177.36,1104967,Marksans Pharma,India,MARKSANS.NS
2026-02-09,180.0,189.41,178.0,186.6,1302403,Marksans Pharma,India,MARKSANS.NS
