date,Open,High,Low,Close,adjusted_close,Volume,Company,Country,Ticker,__period__,company
2023-10-17 18:30:00,804.5,815.0,798.0,799.7999877929688,796.701904296875,664700,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-10-17,Glenmark Pharmaceuticals
2023-10-18 18:30:00,795.0999755859375,799.75,789.5499877929688,793.1500244140625,790.07763671875,277693,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-10-18,Glenmark Pharmaceuticals
2023-10-19 18:30:00,793.0,793.0,775.5999755859375,781.1500244140625,778.1241455078125,462247,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-10-19,Glenmark Pharmaceuticals
2023-10-22 18:30:00,780.0,791.1500244140625,756.0999755859375,759.9000244140625,756.9564819335938,423543,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-10-22,Glenmark Pharmaceuticals
2023-10-24 18:30:00,755.1500244140625,762.0,741.7000122070312,750.7999877929688,747.8917236328125,832310,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-10-24,Glenmark Pharmaceuticals
2023-10-25 18:30:00,745.25,756.4000244140625,731.5,749.0999755859375,746.1982421875,884483,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-10-25,Glenmark Pharmaceuticals
2023-10-26 18:30:00,746.25,754.5,740.0499877929688,743.1500244140625,740.2714233398438,514179,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-10-26,Glenmark Pharmaceuticals
2023-10-29 18:30:00,739.5999755859375,754.8499755859375,734.5999755859375,750.1500244140625,747.2442626953125,567688,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-10-29,Glenmark Pharmaceuticals
2023-10-30 18:30:00,754.0999755859375,761.8499755859375,744.0,747.75,744.853515625,361013,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-10-30,Glenmark Pharmaceuticals
2023-10-31 18:30:00,750.0,751.3499755859375,741.0499877929688,746.0999755859375,743.2098999023438,333271,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-10-31,Glenmark Pharmaceuticals
2023-11-01 18:30:00,748.0,760.9500122070312,748.0,750.9000244140625,747.9912719726562,472694,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-01,Glenmark Pharmaceuticals
2023-11-02 18:30:00,751.5,759.3499755859375,745.2000122070312,746.5999755859375,743.7079467773438,371947,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-02,Glenmark Pharmaceuticals
2023-11-05 18:30:00,752.4000244140625,762.5,749.0,755.4500122070312,752.523681640625,742091,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-05,Glenmark Pharmaceuticals
2023-11-06 18:30:00,760.3499755859375,772.0,755.4500122070312,759.1500244140625,756.2093505859375,713316,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-06,Glenmark Pharmaceuticals
2023-11-07 18:30:00,761.4500122070312,788.75,761.0,785.9500122070312,782.9055786132812,1048266,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-07,Glenmark Pharmaceuticals
2023-11-08 18:30:00,793.7999877929688,793.7999877929688,773.0999755859375,784.0999755859375,781.0626220703125,989686,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-08,Glenmark Pharmaceuticals
2023-11-09 18:30:00,786.0,786.0,767.0,777.8499755859375,774.8368530273438,605913,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-09,Glenmark Pharmaceuticals
2023-11-12 18:30:00,757.0,758.0,722.0999755859375,724.4500122070312,721.6437377929688,3656128,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-12,Glenmark Pharmaceuticals
2023-11-14 18:30:00,730.0499877929688,754.5,730.0499877929688,751.0499877929688,748.1407470703125,2495889,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-14,Glenmark Pharmaceuticals
2023-11-15 18:30:00,746.5499877929688,783.4000244140625,746.5499877929688,770.75,767.7644653320312,2439746,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-15,Glenmark Pharmaceuticals
2023-11-16 18:30:00,770.75,780.0,767.9000244140625,775.9500122070312,772.9443359375,723967,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-16,Glenmark Pharmaceuticals
2023-11-19 18:30:00,775.9500122070312,796.4500122070312,775.9500122070312,785.2000122070312,782.1583862304688,1251772,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-19,Glenmark Pharmaceuticals
2023-11-20 18:30:00,786.5999755859375,793.4500122070312,773.25,777.5999755859375,774.5878295898438,915318,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-20,Glenmark Pharmaceuticals
2023-11-21 18:30:00,777.5999755859375,790.8499755859375,773.5,776.25,773.2431640625,1072580,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-21,Glenmark Pharmaceuticals
2023-11-22 18:30:00,777.9000244140625,781.5,761.0,775.3499755859375,772.3465576171875,1140665,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-22,Glenmark Pharmaceuticals
2023-11-23 18:30:00,777.25,799.7999877929688,777.2000122070312,786.9000244140625,783.8519287109375,1799088,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-23,Glenmark Pharmaceuticals
2023-11-27 18:30:00,786.9000244140625,790.9500122070312,769.9000244140625,771.0,768.013427734375,719949,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-27,Glenmark Pharmaceuticals
2023-11-28 18:30:00,777.4000244140625,777.4000244140625,764.5,770.0999755859375,767.116943359375,726023,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-28,Glenmark Pharmaceuticals
2023-11-29 18:30:00,771.0,788.4500122070312,771.0,779.9500122070312,776.9287719726562,1139226,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-29,Glenmark Pharmaceuticals
2023-11-30 18:30:00,781.7999877929688,798.0,778.8499755859375,792.5999755859375,789.52978515625,773301,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-11-30,Glenmark Pharmaceuticals
2023-12-03 18:30:00,798.9500122070312,802.0,774.0,775.75,772.7450561523438,3228588,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-03,Glenmark Pharmaceuticals
2023-12-04 18:30:00,782.5499877929688,785.7999877929688,772.4000244140625,779.0499877929688,776.0322265625,545761,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-04,Glenmark Pharmaceuticals
2023-12-05 18:30:00,780.0,819.0,778.7999877929688,806.5,803.3759155273438,1504305,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-05,Glenmark Pharmaceuticals
2023-12-06 18:30:00,809.5999755859375,825.0,803.9500122070312,821.9000244140625,818.71630859375,1573712,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-06,Glenmark Pharmaceuticals
2023-12-07 18:30:00,825.0,827.0,787.0999755859375,795.9500122070312,792.8668823242188,2402310,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-07,Glenmark Pharmaceuticals
2023-12-10 18:30:00,800.0,830.9500122070312,791.75,819.0999755859375,815.9271240234375,2857825,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-10,Glenmark Pharmaceuticals
2023-12-11 18:30:00,822.7999877929688,825.0,790.4000244140625,797.3499755859375,794.2613525390625,1337480,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-11,Glenmark Pharmaceuticals
2023-12-12 18:30:00,806.0499877929688,815.75,801.0,812.3499755859375,809.2032470703125,782180,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-12,Glenmark Pharmaceuticals
2023-12-13 18:30:00,813.1500244140625,831.0,812.0999755859375,829.0499877929688,825.8385620117188,964081,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-13,Glenmark Pharmaceuticals
2023-12-14 18:30:00,830.0,834.9000244140625,818.0,824.0,820.80810546875,850025,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-14,Glenmark Pharmaceuticals
2023-12-17 18:30:00,825.0,842.0,815.0,817.2999877929688,814.1340942382812,1178792,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-17,Glenmark Pharmaceuticals
2023-12-18 18:30:00,817.6500244140625,831.5999755859375,810.2999877929688,823.5499877929688,820.3599243164062,791780,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-18,Glenmark Pharmaceuticals
2023-12-19 18:30:00,823.4000244140625,835.25,785.0,789.8499755859375,786.7904052734375,1861903,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-19,Glenmark Pharmaceuticals
2023-12-20 18:30:00,781.0,827.7000122070312,773.2000122070312,823.5999755859375,820.4097290039062,1541173,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-20,Glenmark Pharmaceuticals
2023-12-21 18:30:00,823.5999755859375,850.0,822.2000122070312,839.2999877929688,836.048828125,2088247,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-21,Glenmark Pharmaceuticals
2023-12-25 18:30:00,839.0,852.0,830.5499877929688,843.9500122070312,840.6808471679688,821945,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-25,Glenmark Pharmaceuticals
2023-12-26 18:30:00,844.0999755859375,855.7999877929688,828.9000244140625,846.0499877929688,842.772705078125,765258,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-26,Glenmark Pharmaceuticals
2023-12-27 18:30:00,850.0,858.0,838.0,855.4000244140625,852.0865478515625,970942,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-27,Glenmark Pharmaceuticals
2023-12-28 18:30:00,857.0,859.0,848.0499877929688,853.9500122070312,850.6421508789062,468147,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-28,Glenmark Pharmaceuticals
2023-12-31 18:30:00,854.0,861.9000244140625,848.0,855.6500244140625,852.3356323242188,415165,Glenmark Pharmaceuticals,India,GLENMARK.NS,2023-12-31,Glenmark Pharmaceuticals
2024-01-01 18:30:00,855.7000122070312,901.7999877929688,854.7000122070312,888.7999877929688,885.357177734375,3980406,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-01,Glenmark Pharmaceuticals
2024-01-02 18:30:00,896.0,903.4000244140624,883.0,897.9000244140625,894.4219360351562,1793431,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-02,Glenmark Pharmaceuticals
2024-01-03 18:30:00,898.0499877929688,913.5499877929688,890.8499755859375,898.4000244140625,894.9199829101562,712492,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-03,Glenmark Pharmaceuticals
2024-01-04 18:30:00,900.0,905.0,882.0499877929688,892.7000122070312,889.2420654296875,438207,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-04,Glenmark Pharmaceuticals
2024-01-07 18:30:00,893.0,893.9500122070312,867.4000244140625,873.7000122070312,870.3156127929688,656367,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-07,Glenmark Pharmaceuticals
2024-01-08 18:30:00,884.0,898.4000244140625,878.9000244140625,886.5499877929688,883.1158447265625,649347,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-08,Glenmark Pharmaceuticals
2024-01-09 18:30:00,886.0,886.0,865.6500244140625,879.6500244140625,876.2426147460938,1456990,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-09,Glenmark Pharmaceuticals
2024-01-10 18:30:00,876.0,890.9000244140625,871.5,879.9500122070312,876.5414428710938,972265,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-10,Glenmark Pharmaceuticals
2024-01-11 18:30:00,879.9500122070312,880.2000122070312,866.7999877929688,868.9500122070312,865.5840454101562,591537,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-11,Glenmark Pharmaceuticals
2024-01-14 18:30:00,869.0499877929688,916.3499755859376,863.6500244140625,910.4500122070312,906.9232788085938,2296912,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-14,Glenmark Pharmaceuticals
2024-01-15 18:30:00,910.4000244140624,911.25,881.0,889.1500244140625,885.705810546875,986057,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-15,Glenmark Pharmaceuticals
2024-01-16 18:30:00,888.5,890.1500244140625,867.6500244140625,872.2000122070312,868.8214721679688,714859,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-16,Glenmark Pharmaceuticals
2024-01-17 18:30:00,872.2000122070312,878.2999877929688,847.5499877929688,867.5499877929688,864.189453125,1540500,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-17,Glenmark Pharmaceuticals
2024-01-18 18:30:00,877.0,888.2000122070312,867.2999877929688,879.1500244140625,875.7445678710938,906348,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-18,Glenmark Pharmaceuticals
2024-01-22 18:30:00,875.25,892.9000244140625,853.0499877929688,858.1500244140625,854.8258666992188,885743,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-22,Glenmark Pharmaceuticals
2024-01-23 18:30:00,856.0,893.5,854.1500244140625,890.2000122070312,886.751708984375,862176,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-23,Glenmark Pharmaceuticals
2024-01-24 18:30:00,890.9000244140625,913.5,883.5499877929688,891.0999755859375,887.648193359375,1045465,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-24,Glenmark Pharmaceuticals
2024-01-28 18:30:00,893.5,906.8499755859376,887.2999877929688,899.8499755859375,896.3643188476562,685206,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-28,Glenmark Pharmaceuticals
2024-01-29 18:30:00,900.0,909.7000122070312,893.6500244140625,895.75,892.2802124023438,600740,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-29,Glenmark Pharmaceuticals
2024-01-30 18:30:00,898.0,922.7000122070312,897.0,910.2000122070312,906.6742553710938,1399292,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-30,Glenmark Pharmaceuticals
2024-01-31 18:30:00,920.0999755859376,920.0999755859376,865.0,890.5,887.050537109375,1817051,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-01-31,Glenmark Pharmaceuticals
2024-02-01 18:30:00,890.5,899.75,882.0499877929688,885.7000122070312,882.2691040039062,648664,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-01,Glenmark Pharmaceuticals
2024-02-04 18:30:00,886.0,894.0999755859375,879.4500122070312,884.5999755859375,881.17333984375,766933,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-04,Glenmark Pharmaceuticals
2024-02-05 18:30:00,888.0,897.5999755859375,880.8499755859375,884.7999877929688,881.3726196289062,1057975,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-05,Glenmark Pharmaceuticals
2024-02-06 18:30:00,887.1500244140625,890.9500122070312,868.0499877929688,877.25,873.8518676757812,446360,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-06,Glenmark Pharmaceuticals
2024-02-07 18:30:00,880.0,883.4000244140625,853.3499755859375,858.5499877929688,855.2243041992188,1203539,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-07,Glenmark Pharmaceuticals
2024-02-08 18:30:00,855.0999755859375,861.7000122070312,829.7000122070312,843.0999755859375,839.8341064453125,936078,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-08,Glenmark Pharmaceuticals
2024-02-11 18:30:00,843.0999755859375,849.0,817.5499877929688,831.4000244140625,828.1795043945312,859065,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-11,Glenmark Pharmaceuticals
2024-02-12 18:30:00,822.0999755859375,838.7000122070312,818.5499877929688,832.2000122070312,828.9763793945312,465748,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-12,Glenmark Pharmaceuticals
2024-02-13 18:30:00,828.0,829.0,782.7999877929688,797.2000122070312,794.112060546875,1982268,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-13,Glenmark Pharmaceuticals
2024-02-14 18:30:00,771.0,850.5,771.0,810.25,807.1114501953125,4974179,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-14,Glenmark Pharmaceuticals
2024-02-15 18:30:00,822.0,891.0,822.0,872.25,868.8712768554688,8741874,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-15,Glenmark Pharmaceuticals
2024-02-18 18:30:00,875.0,876.0,853.0,862.5499877929688,859.2088012695312,964956,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-18,Glenmark Pharmaceuticals
2024-02-19 18:30:00,871.0999755859375,905.0,867.2000122070312,894.1500244140625,890.6864624023438,3444381,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-19,Glenmark Pharmaceuticals
2024-02-20 18:30:00,890.0,911.0,885.0999755859375,900.5999755859375,897.1114501953125,1778463,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-20,Glenmark Pharmaceuticals
2024-02-21 18:30:00,900.0,916.0,898.0999755859375,912.4500122070312,908.91552734375,715441,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-21,Glenmark Pharmaceuticals
2024-02-22 18:30:00,912.5499877929688,921.5999755859376,894.5,900.0999755859375,896.6133422851562,1406588,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-22,Glenmark Pharmaceuticals
2024-02-25 18:30:00,907.0,942.0,907.0,927.6500244140624,924.0567016601562,3013526,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-25,Glenmark Pharmaceuticals
2024-02-26 18:30:00,926.5,937.5,918.0999755859376,927.6500244140624,924.0567016601562,804309,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-26,Glenmark Pharmaceuticals
2024-02-27 18:30:00,925.0,929.9000244140624,900.5499877929688,911.2000122070312,907.67041015625,643011,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-27,Glenmark Pharmaceuticals
2024-02-28 18:30:00,911.0,926.9500122070312,898.4500122070312,925.0999755859376,921.5165405273438,1434787,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-28,Glenmark Pharmaceuticals
2024-02-29 18:30:00,925.0999755859376,925.0999755859376,904.7000122070312,920.2999877929688,916.7351684570312,671589,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-02-29,Glenmark Pharmaceuticals
2024-03-03 18:30:00,925.0499877929688,945.9500122070312,919.25,921.7000122070312,918.1297607421876,1085073,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-03,Glenmark Pharmaceuticals
2024-03-04 18:30:00,920.9000244140624,921.5499877929688,905.3499755859376,917.2000122070312,913.6471557617188,660077,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-04,Glenmark Pharmaceuticals
2024-03-05 18:30:00,916.0,935.5999755859376,903.1500244140624,926.4000244140624,922.8115234375,1577906,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-05,Glenmark Pharmaceuticals
2024-03-06 18:30:00,927.0,964.2999877929688,927.0,955.25,951.5497436523438,1749348,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-06,Glenmark Pharmaceuticals
2024-03-10 18:30:00,958.0,974.0,950.0499877929688,955.2999877929688,951.5994873046876,1875353,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-10,Glenmark Pharmaceuticals
2024-03-11 18:30:00,955.2999877929688,967.8499755859376,931.3499755859376,945.1500244140624,941.4888916015624,1079570,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-11,Glenmark Pharmaceuticals
2024-03-12 18:30:00,941.5999755859376,948.1500244140624,885.5,898.4500122070312,894.9697875976562,1773669,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-12,Glenmark Pharmaceuticals
2024-03-13 18:30:00,890.5499877929688,941.4500122070312,883.0,937.5,933.8684692382812,1584214,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-13,Glenmark Pharmaceuticals
2024-03-14 18:30:00,937.9500122070312,943.8499755859376,912.0499877929688,926.5,922.9110717773438,1144957,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-14,Glenmark Pharmaceuticals
2024-03-17 18:30:00,924.6500244140624,944.5999755859376,916.0499877929688,939.6500244140624,936.0101928710938,678559,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-17,Glenmark Pharmaceuticals
2024-03-18 18:30:00,938.5,942.0,917.0,920.6500244140624,917.0838012695312,555021,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-18,Glenmark Pharmaceuticals
2024-03-19 18:30:00,915.8499755859376,946.4500122070312,908.3499755859376,941.2999877929688,937.6537475585938,1104276,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-19,Glenmark Pharmaceuticals
2024-03-20 18:30:00,941.7999877929688,954.5,938.5,946.7000122070312,943.0328979492188,721888,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-20,Glenmark Pharmaceuticals
2024-03-21 18:30:00,943.7000122070312,954.4000244140624,940.7000122070312,951.0,947.3162231445312,792841,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-21,Glenmark Pharmaceuticals
2024-03-25 18:30:00,950.0,961.3499755859376,936.0,957.2000122070312,953.4922485351562,685483,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-25,Glenmark Pharmaceuticals
2024-03-26 18:30:00,960.0,969.4000244140624,947.2999877929688,962.4500122070312,958.7218627929688,752945,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-26,Glenmark Pharmaceuticals
2024-03-27 18:30:00,960.0,968.5999755859376,954.25,958.4500122070312,954.7373657226562,517943,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-27,Glenmark Pharmaceuticals
2024-03-31 18:30:00,959.0499877929688,985.0,959.0499877929688,982.4500122070312,978.6444091796876,689298,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-03-31,Glenmark Pharmaceuticals
2024-04-01 18:30:00,984.75,993.5,975.0,987.0,983.1768188476562,804261,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-04-01,Glenmark Pharmaceuticals
2024-04-02 18:30:00,984.0499877929688,996.0,978.9500122070312,993.8499755859376,990.0001831054688,677231,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-04-02,Glenmark Pharmaceuticals
2024-04-03 18:30:00,999.4500122070312,1010.0,990.0999755859376,1006.0,1002.103149414062,861431,Glenmark Pharmaceuticals,India,GLENMARK.NS,2024-04-03,Glenmark Pharmaceuticals
